timestamp,id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,timeseries
2021-03-13,B8KBO9Y8L,5,2,9,9,2,1,0,0,4,2,17,2,4,0,0,3,8,9,3,2,0,8,6,2,2,6,1,0,3,5,19,8,0,7,0,0,0,3,2,3,4,6,4,1,1,7,4,4,0,0,0,0,2,0,0,0,0,1,0,0,1,0,4,0,5,1,0,0,0,1,7,0,0,3,1,3,1,7,5,6,7,9,6,4,10,6,5,14,3,3,0,10,5,9,3,2,0,0,3,3,1,1,3,3,0,0,1,0,2,0,0,0,"[5, 2, 9, 9, 2, 1, 0, 0, 4, 2, 17, 2, 4, 0, 0, 3, 8, 9, 3, 2, 0, 8, 6, 2, 2, 6, 1, 0, 3, 5, 19, 8, 0, 7, 0, 0, 0, 3, 2, 3, 4, 6, 4, 1, 1, 7, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 4, 0, 5, 1, 0, 0, 0, 1, 7, 0, 0, 3, 1, 3, 1, 7, 5, 6, 7, 9, 6, 4, 10, 6, 5, 14, 3, 3, 0, 10, 5, 9, 3, 2, 0, 0, 3, 3, 1, 1, 3, 3, 0, 0, 1, 0, 2, 0, 0, 0]"
2021-03-11,L6B3T0HWR,1,2,9,5,1,1,2,3,2,4,9,2,2,5,6,5,3,3,3,1,7,2,3,2,2,1,3,6,5,14,8,6,0,1,6,1,3,18,10,3,6,2,23,4,5,3,1,3,13,5,7,13,4,0,4,2,2,5,16,8,0,2,0,5,6,4,7,2,11,3,2,8,10,3,5,2,3,4,3,2,2,0,4,3,3,5,6,3,2,6,3,0,3,1,1,3,1,1,10,7,2,5,4,3,3,3,6,5,1,1,8,2,"[1, 2, 9, 5, 1, 1, 2, 3, 2, 4, 9, 2, 2, 5, 6, 5, 3, 3, 3, 1, 7, 2, 3, 2, 2, 1, 3, 6, 5, 14, 8, 6, 0, 1, 6, 1, 3, 18, 10, 3, 6, 2, 23, 4, 5, 3, 1, 3, 13, 5, 7, 13, 4, 0, 4, 2, 2, 5, 16, 8, 0, 2, 0, 5, 6, 4, 7, 2, 11, 3, 2, 8, 10, 3, 5, 2, 3, 4, 3, 2, 2, 0, 4, 3, 3, 5, 6, 3, 2, 6, 3, 0, 3, 1, 1, 3, 1, 1, 10, 7, 2, 5, 4, 3, 3, 3, 6, 5, 1, 1, 8, 2]"
2021-03-13,R7YBIW3II,0,6,1,11,2,14,6,23,3,8,0,3,0,3,1,2,1,1,5,9,5,4,1,8,4,4,0,0,0,3,10,12,4,4,1,0,7,2,4,1,3,1,0,1,22,1,1,4,2,5,2,3,3,2,3,17,1,1,20,0,2,1,0,3,0,1,2,6,0,20,1,6,1,1,0,0,0,0,1,0,12,2,2,4,0,1,0,6,8,4,0,0,0,5,2,1,0,2,1,2,0,3,2,3,0,1,1,10,2,2,3,0,"[0, 6, 1, 11, 2, 14, 6, 23, 3, 8, 0, 3, 0, 3, 1, 2, 1, 1, 5, 9, 5, 4, 1, 8, 4, 4, 0, 0, 0, 3, 10, 12, 4, 4, 1, 0, 7, 2, 4, 1, 3, 1, 0, 1, 22, 1, 1, 4, 2, 5, 2, 3, 3, 2, 3, 17, 1, 1, 20, 0, 2, 1, 0, 3, 0, 1, 2, 6, 0, 20, 1, 6, 1, 1, 0, 0, 0, 0, 1, 0, 12, 2, 2, 4, 0, 1, 0, 6, 8, 4, 0, 0, 0, 5, 2, 1, 0, 2, 1, 2, 0, 3, 2, 3, 0, 1, 1, 10, 2, 2, 3, 0]"
2021-03-11,FVTS4GMT0,1,2,1,0,0,1,2,3,0,1,1,0,7,2,2,5,4,3,1,0,1,0,6,2,4,0,9,19,4,4,11,1,0,3,0,8,11,7,2,0,2,10,2,1,5,3,1,0,1,2,0,0,1,2,0,2,0,2,9,0,0,0,1,1,1,1,1,0,3,0,0,2,4,3,4,1,0,2,8,5,0,0,4,2,9,4,2,4,0,0,5,3,2,2,5,2,1,2,3,3,0,2,1,1,1,4,1,2,0,0,0,2,"[1, 2, 1, 0, 0, 1, 2, 3, 0, 1, 1, 0, 7, 2, 2, 5, 4, 3, 1, 0, 1, 0, 6, 2, 4, 0, 9, 19, 4, 4, 11, 1, 0, 3, 0, 8, 11, 7, 2, 0, 2, 10, 2, 1, 5, 3, 1, 0, 1, 2, 0, 0, 1, 2, 0, 2, 0, 2, 9, 0, 0, 0, 1, 1, 1, 1, 1, 0, 3, 0, 0, 2, 4, 3, 4, 1, 0, 2, 8, 5, 0, 0, 4, 2, 9, 4, 2, 4, 0, 0, 5, 3, 2, 2, 5, 2, 1, 2, 3, 3, 0, 2, 1, 1, 1, 4, 1, 2, 0, 0, 0, 2]"
2021-03-13,7MXTEUBZM,7,21,35,19,9,5,19,16,36,22,14,0,1,0,0,0,0,0,1,0,0,0,1,4,4,4,2,7,77,24,34,17,18,8,14,5,30,30,38,9,3,18,22,24,25,22,22,6,9,19,29,28,15,46,45,19,22,28,36,17,23,6,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[7, 21, 35, 19, 9, 5, 19, 16, 36, 22, 14, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 4, 4, 4, 2, 7, 77, 24, 34, 17, 18, 8, 14, 5, 30, 30, 38, 9, 3, 18, 22, 24, 25, 22, 22, 6, 9, 19, 29, 28, 15, 46, 45, 19, 22, 28, 36, 17, 23, 6, 21, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-13,JX3VZUNU2,30,27,15,19,7,4,6,1,0,2,0,0,1,1,23,3,8,0,16,0,2,0,0,10,1,2,1,2,0,3,0,1,1,2,1,4,1,1,4,2,0,6,2,0,0,12,6,2,0,2,15,5,3,4,3,4,4,1,4,3,2,1,3,0,0,2,1,2,1,0,14,0,1,0,0,0,1,4,2,5,0,2,2,6,1,2,3,9,1,2,5,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,"[30, 27, 15, 19, 7, 4, 6, 1, 0, 2, 0, 0, 1, 1, 23, 3, 8, 0, 16, 0, 2, 0, 0, 10, 1, 2, 1, 2, 0, 3, 0, 1, 1, 2, 1, 4, 1, 1, 4, 2, 0, 6, 2, 0, 0, 12, 6, 2, 0, 2, 15, 5, 3, 4, 3, 4, 4, 1, 4, 3, 2, 1, 3, 0, 0, 2, 1, 2, 1, 0, 14, 0, 1, 0, 0, 0, 1, 4, 2, 5, 0, 2, 2, 6, 1, 2, 3, 9, 1, 2, 5, 0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
2021-03-11,K07YNR8S2,0,4,0,1,23,1,5,0,1,0,0,0,0,11,0,0,2,0,0,1,0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,9,11,0,0,8,2,0,0,0,9,0,0,0,0,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"[0, 4, 0, 1, 23, 1, 5, 0, 1, 0, 0, 0, 0, 11, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 9, 11, 0, 0, 8, 2, 0, 0, 0, 9, 0, 0, 0, 0, 1, 0, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
2021-03-11,E8Q5JF2AE,1,3,4,10,7,0,3,17,8,3,6,4,7,6,17,2,1,10,24,21,1,17,24,5,8,2,1,7,11,19,14,11,4,24,7,7,8,35,15,5,10,11,10,0,8,2,0,0,0,6,4,2,1,1,2,1,1,48,43,10,125,4,36,0,12,4,54,33,38,14,26,46,68,79,44,6,70,9,16,3,72,19,11,41,22,11,4,20,18,58,74,29,39,0,65,13,2,37,58,78,37,21,20,12,4,11,34,16,2,9,7,39,"[1, 3, 4, 10, 7, 0, 3, 17, 8, 3, 6, 4, 7, 6, 17, 2, 1, 10, 24, 21, 1, 17, 24, 5, 8, 2, 1, 7, 11, 19, 14, 11, 4, 24, 7, 7, 8, 35, 15, 5, 10, 11, 10, 0, 8, 2, 0, 0, 0, 6, 4, 2, 1, 1, 2, 1, 1, 48, 43, 10, 125, 4, 36, 0, 12, 4, 54, 33, 38, 14, 26, 46, 68, 79, 44, 6, 70, 9, 16, 3, 72, 19, 11, 41, 22, 11, 4, 20, 18, 58, 74, 29, 39, 0, 65, 13, 2, 37, 58, 78, 37, 21, 20, 12, 4, 11, 34, 16, 2, 9, 7, 39]"
2021-03-11,Y2D3VEDCB,0,8,1,7,0,2,0,1,1,0,1,0,0,1,1,0,1,1,0,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 8, 1, 7, 0, 2, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 3, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-11,YJPE46TZX,1,31,8,2,3,3,3,5,10,9,25,2,3,26,20,12,21,18,3,11,16,20,19,20,5,5,8,9,25,22,15,6,1,3,47,22,14,7,11,4,4,12,14,3,7,1,1,3,14,22,10,7,4,2,9,32,3,56,16,18,31,8,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[1, 31, 8, 2, 3, 3, 3, 5, 10, 9, 25, 2, 3, 26, 20, 12, 21, 18, 3, 11, 16, 20, 19, 20, 5, 5, 8, 9, 25, 22, 15, 6, 1, 3, 47, 22, 14, 7, 11, 4, 4, 12, 14, 3, 7, 1, 1, 3, 14, 22, 10, 7, 4, 2, 9, 32, 3, 56, 16, 18, 31, 8, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-11,QUWE365TI,5,0,3,0,6,2,1,2,0,0,0,1,2,0,7,0,2,2,2,2,3,3,2,14,0,4,0,1,0,0,1,1,5,29,0,2,2,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[5, 0, 3, 0, 6, 2, 1, 2, 0, 0, 0, 1, 2, 0, 7, 0, 2, 2, 2, 2, 3, 3, 2, 14, 0, 4, 0, 1, 0, 0, 1, 1, 5, 29, 0, 2, 2, 1, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-18,GLETU5WBR,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,1,2,0,4,0,1,0,2,1,0,1,0,"[0, 0, 0, 1, 0, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 2, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 1, 0, 1, 2, 0, 4, 0, 1, 0, 2, 1, 0, 1, 0]"
2021-03-13,VD78U8FMV,14,20,15,2,8,14,16,6,10,15,20,2,1,3,1,0,2,1,1,2,1,1,2,15,26,17,19,17,7,17,23,9,16,12,7,19,17,19,15,13,14,6,13,14,11,17,10,19,9,12,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[14, 20, 15, 2, 8, 14, 16, 6, 10, 15, 20, 2, 1, 3, 1, 0, 2, 1, 1, 2, 1, 1, 2, 15, 26, 17, 19, 17, 7, 17, 23, 9, 16, 12, 7, 19, 17, 19, 15, 13, 14, 6, 13, 14, 11, 17, 10, 19, 9, 12, 24, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-13,7ILA5Z9BC,4,5,3,11,2,9,2,10,5,1,2,1,4,8,4,3,9,10,4,2,3,4,8,4,5,6,7,2,6,1,2,2,0,4,2,0,0,1,0,0,0,38,2,2,5,7,26,2,3,3,36,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[4, 5, 3, 11, 2, 9, 2, 10, 5, 1, 2, 1, 4, 8, 4, 3, 9, 10, 4, 2, 3, 4, 8, 4, 5, 6, 7, 2, 6, 1, 2, 2, 0, 4, 2, 0, 0, 1, 0, 0, 0, 38, 2, 2, 5, 7, 26, 2, 3, 3, 36, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-11,9IS90RONI,20,12,12,8,59,22,34,9,22,16,11,53,8,6,4,4,6,18,64,14,33,5,16,4,2,40,18,3,9,7,4,21,80,13,4,11,5,6,11,85,10,26,1,1,4,10,36,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[20, 12, 12, 8, 59, 22, 34, 9, 22, 16, 11, 53, 8, 6, 4, 4, 6, 18, 64, 14, 33, 5, 16, 4, 2, 40, 18, 3, 9, 7, 4, 21, 80, 13, 4, 11, 5, 6, 11, 85, 10, 26, 1, 1, 4, 10, 36, 16, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-11,4WPV9N79S,11,0,1,3,4,3,3,4,7,1,2,23,9,8,11,3,4,0,6,3,9,9,4,2,3,4,14,10,2,11,2,6,3,32,8,3,5,9,5,2,14,4,15,14,5,5,3,6,5,0,9,8,12,2,21,24,6,4,41,3,2,7,18,18,6,5,1,2,17,11,7,4,0,1,0,18,8,6,14,6,6,21,7,8,12,1,0,4,22,11,7,1,6,2,4,7,3,10,5,4,4,7,9,9,6,1,7,2,2,1,6,6,"[11, 0, 1, 3, 4, 3, 3, 4, 7, 1, 2, 23, 9, 8, 11, 3, 4, 0, 6, 3, 9, 9, 4, 2, 3, 4, 14, 10, 2, 11, 2, 6, 3, 32, 8, 3, 5, 9, 5, 2, 14, 4, 15, 14, 5, 5, 3, 6, 5, 0, 9, 8, 12, 2, 21, 24, 6, 4, 41, 3, 2, 7, 18, 18, 6, 5, 1, 2, 17, 11, 7, 4, 0, 1, 0, 18, 8, 6, 14, 6, 6, 21, 7, 8, 12, 1, 0, 4, 22, 11, 7, 1, 6, 2, 4, 7, 3, 10, 5, 4, 4, 7, 9, 9, 6, 1, 7, 2, 2, 1, 6, 6]"
2021-03-13,Q6N7PT68V,7,16,6,13,16,2,9,9,3,12,5,2,1,2,1,6,4,3,2,1,2,2,11,4,3,1,17,3,3,17,22,23,11,9,4,5,13,13,28,19,6,5,18,7,2,7,1,3,8,8,10,2,11,16,14,11,5,4,9,6,3,8,4,3,3,14,4,8,6,0,1,3,8,6,9,4,3,13,3,6,0,5,6,2,8,14,5,3,2,7,11,3,2,4,7,6,11,1,1,3,1,2,9,1,1,1,2,2,1,3,7,1,"[7, 16, 6, 13, 16, 2, 9, 9, 3, 12, 5, 2, 1, 2, 1, 6, 4, 3, 2, 1, 2, 2, 11, 4, 3, 1, 17, 3, 3, 17, 22, 23, 11, 9, 4, 5, 13, 13, 28, 19, 6, 5, 18, 7, 2, 7, 1, 3, 8, 8, 10, 2, 11, 16, 14, 11, 5, 4, 9, 6, 3, 8, 4, 3, 3, 14, 4, 8, 6, 0, 1, 3, 8, 6, 9, 4, 3, 13, 3, 6, 0, 5, 6, 2, 8, 14, 5, 3, 2, 7, 11, 3, 2, 4, 7, 6, 11, 1, 1, 3, 1, 2, 9, 1, 1, 1, 2, 2, 1, 3, 7, 1]"
2021-03-22,TSK41FGYG,11,13,19,4,9,12,19,15,7,10,32,20,21,26,12,7,10,16,18,7,12,18,4,17,12,9,12,11,11,7,8,11,11,13,11,10,12,8,5,5,2,2,8,9,10,13,7,9,6,6,9,6,0,1,0,21,16,2,2,1,2,11,1,0,6,5,0,3,1,1,6,3,0,0,2,0,2,0,0,2,5,18,7,13,11,6,8,7,6,4,1,9,7,12,6,4,12,5,15,9,8,7,9,7,15,7,4,6,12,2,7,2,"[11, 13, 19, 4, 9, 12, 19, 15, 7, 10, 32, 20, 21, 26, 12, 7, 10, 16, 18, 7, 12, 18, 4, 17, 12, 9, 12, 11, 11, 7, 8, 11, 11, 13, 11, 10, 12, 8, 5, 5, 2, 2, 8, 9, 10, 13, 7, 9, 6, 6, 9, 6, 0, 1, 0, 21, 16, 2, 2, 1, 2, 11, 1, 0, 6, 5, 0, 3, 1, 1, 6, 3, 0, 0, 2, 0, 2, 0, 0, 2, 5, 18, 7, 13, 11, 6, 8, 7, 6, 4, 1, 9, 7, 12, 6, 4, 12, 5, 15, 9, 8, 7, 9, 7, 15, 7, 4, 6, 12, 2, 7, 2]"
2021-03-22,HRZEHZ7VC,23,12,17,17,20,23,18,29,101,16,18,22,21,21,15,14,13,17,28,23,25,13,18,24,28,19,31,13,10,19,16,11,13,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[23, 12, 17, 17, 20, 23, 18, 29, 101, 16, 18, 22, 21, 21, 15, 14, 13, 17, 28, 23, 25, 13, 18, 24, 28, 19, 31, 13, 10, 19, 16, 11, 13, 12, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-23,Q75ZPBZRV,0,1,0,0,2,3,4,3,2,0,1,1,5,11,0,0,4,1,3,1,0,0,0,4,3,1,5,29,3,1,0,0,1,3,0,7,0,0,0,4,36,30,3,3,6,0,6,8,0,0,0,1,0,1,17,0,1,1,0,0,1,0,0,0,9,15,1,1,0,10,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,14,6,4,0,0,1,1,0,2,1,0,0,1,0,0,"[0, 1, 0, 0, 2, 3, 4, 3, 2, 0, 1, 1, 5, 11, 0, 0, 4, 1, 3, 1, 0, 0, 0, 4, 3, 1, 5, 29, 3, 1, 0, 0, 1, 3, 0, 7, 0, 0, 0, 4, 36, 30, 3, 3, 6, 0, 6, 8, 0, 0, 0, 1, 0, 1, 17, 0, 1, 1, 0, 0, 1, 0, 0, 0, 9, 15, 1, 1, 0, 10, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 14, 6, 4, 0, 0, 1, 1, 0, 2, 1, 0, 0, 1, 0, 0]"
2021-03-23,7EPRFFP13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-23,5YFHD14DK,3,8,9,11,9,11,15,11,19,18,8,18,11,7,4,13,1,13,5,6,2,15,2,2,17,10,8,11,8,9,6,11,7,6,7,9,8,6,14,9,13,0,5,6,5,2,4,8,0,1,3,2,6,2,14,6,1,7,7,2,16,6,3,3,1,1,4,5,2,2,0,7,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[3, 8, 9, 11, 9, 11, 15, 11, 19, 18, 8, 18, 11, 7, 4, 13, 1, 13, 5, 6, 2, 15, 2, 2, 17, 10, 8, 11, 8, 9, 6, 11, 7, 6, 7, 9, 8, 6, 14, 9, 13, 0, 5, 6, 5, 2, 4, 8, 0, 1, 3, 2, 6, 2, 14, 6, 1, 7, 7, 2, 16, 6, 3, 3, 1, 1, 4, 5, 2, 2, 0, 7, 5, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2021-03-13,8EEF50JKJ,3,16,8,5,23,4,0,5,3,6,16,6,13,3,15,5,19,1,7,16,10,7,5,8,3,1,2,1,6,5,10,21,19,3,2,11,19,16,6,11,0,9,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[3, 16, 8, 5, 23, 4, 0, 5, 3, 6, 16, 6, 13, 3, 15, 5, 19, 1, 7, 16, 10, 7, 5, 8, 3, 1, 2, 1, 6, 5, 10, 21, 19, 3, 2, 11, 19, 16, 6, 11, 0, 9, 2, 14, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
