,timestamp,id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,timeseries
20,2021-03-21,L4TA7N4ED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
21,2021-03-22,22LL6OVMX,2,6,15,19,2,9,5,3,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[2, 6, 15, 19, 2, 9, 5, 3, 4, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
22,2021-03-21,I8FRN56WI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
23,2021-03-22,DOAW2UJIB,4,1,7,4,4,7,4,4,6,15,9,5,16,10,3,7,11,11,12,6,2,12,8,9,10,10,12,17,11,8,15,8,12,22,14,18,17,20,17,15,12,7,8,11,19,9,6,9,5,16,7,11,12,4,5,2,14,4,7,4,1,9,14,11,6,10,17,8,13,5,2,5,3,13,14,4,3,10,4,3,9,18,3,0,2,9,8,8,2,1,8,7,12,17,5,5,16,6,6,8,5,4,3,3,1,2,0,6,15,10,4,1,"[4, 1, 7, 4, 4, 7, 4, 4, 6, 15, 9, 5, 16, 10, 3, 7, 11, 11, 12, 6, 2, 12, 8, 9, 10, 10, 12, 17, 11, 8, 15, 8, 12, 22, 14, 18, 17, 20, 17, 15, 12, 7, 8, 11, 19, 9, 6, 9, 5, 16, 7, 11, 12, 4, 5, 2, 14, 4, 7, 4, 1, 9, 14, 11, 6, 10, 17, 8, 13, 5, 2, 5, 3, 13, 14, 4, 3, 10, 4, 3, 9, 18, 3, 0, 2, 9, 8, 8, 2, 1, 8, 7, 12, 17, 5, 5, 16, 6, 6, 8, 5, 4, 3, 3, 1, 2, 0, 6, 15, 10, 4, 1]"
24,2021-03-24,8LOAAXQ52,0,7,30,4,3,1,6,18,0,3,0,1,10,0,1,5,0,3,14,2,2,1,5,9,12,7,14,5,5,7,2,0,4,0,6,9,5,0,2,0,1,0,3,5,2,2,1,0,2,0,16,4,2,4,25,26,34,24,8,35,11,37,72,56,26,98,119,35,106,51,93,30,31,14,1,27,46,28,25,27,23,32,37,37,84,37,15,17,18,31,2,19,29,9,28,4,3,20,42,51,17,9,7,18,36,24,17,36,0,4,15,23,"[0, 7, 30, 4, 3, 1, 6, 18, 0, 3, 0, 1, 10, 0, 1, 5, 0, 3, 14, 2, 2, 1, 5, 9, 12, 7, 14, 5, 5, 7, 2, 0, 4, 0, 6, 9, 5, 0, 2, 0, 1, 0, 3, 5, 2, 2, 1, 0, 2, 0, 16, 4, 2, 4, 25, 26, 34, 24, 8, 35, 11, 37, 72, 56, 26, 98, 119, 35, 106, 51, 93, 30, 31, 14, 1, 27, 46, 28, 25, 27, 23, 32, 37, 37, 84, 37, 15, 17, 18, 31, 2, 19, 29, 9, 28, 4, 3, 20, 42, 51, 17, 9, 7, 18, 36, 24, 17, 36, 0, 4, 15, 23]"
25,2021-03-28,R0N67HMKC,5,11,7,27,11,4,7,4,8,6,17,4,4,5,3,2,3,3,17,21,16,1,2,15,0,9,19,15,20,26,6,5,4,8,6,0,6,15,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[5, 11, 7, 27, 11, 4, 7, 4, 8, 6, 17, 4, 4, 5, 3, 2, 3, 3, 17, 21, 16, 1, 2, 15, 0, 9, 19, 15, 20, 26, 6, 5, 4, 8, 6, 0, 6, 15, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
26,2021-03-23,8GWLHFAJ1,16,17,14,19,12,7,15,16,14,24,8,11,7,19,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5,32,12,102,17,29,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[16, 17, 14, 19, 12, 7, 15, 16, 14, 24, 8, 11, 7, 19, 15, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 5, 32, 12, 102, 17, 29, 14, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
27,2021-03-28,G33BXUUS6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,2,0,0,3,0,0,0,6,0,0,1,0,1,1,1,1,1,0,2,0,0,2,0,0,0,3,4,0,0,0,1,0,1,1,2,1,1,0,1,0,0,1,1,0,0,0,2,0,1,2,0,2,0,1,2,4,3,1,1,7,0,2,2,3,2,2,8,1,2,1,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2, 0, 0, 3, 0, 0, 0, 6, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 2, 0, 0, 2, 0, 0, 0, 3, 4, 0, 0, 0, 1, 0, 1, 1, 2, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 2, 0, 1, 2, 0, 2, 0, 1, 2, 4, 3, 1, 1, 7, 0, 2, 2, 3, 2, 2, 8, 1, 2, 1, 2]"
28,2021-03-24,O7AH5LR0P,0,31,4,2,19,20,8,13,18,5,6,13,35,18,24,5,15,12,29,33,15,17,9,7,9,5,13,11,8,0,6,2,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 31, 4, 2, 19, 20, 8, 13, 18, 5, 6, 13, 35, 18, 24, 5, 15, 12, 29, 33, 15, 17, 9, 7, 9, 5, 13, 11, 8, 0, 6, 2, 2, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
29,2021-03-25,BN0LIX16A,2,0,1,0,0,1,0,0,3,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,2,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,5,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,"[2, 0, 1, 0, 0, 1, 0, 0, 3, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 2, 0, 3, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 5, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
30,2021-03-25,66VHJOQM5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]"
31,2021-03-25,MI5OIAZT9,5,4,7,6,7,7,25,6,5,11,5,12,6,6,13,7,5,3,8,2,5,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[5, 4, 7, 6, 7, 7, 25, 6, 5, 11, 5, 12, 6, 6, 13, 7, 5, 3, 8, 2, 5, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
32,2021-03-25,G507LQZ5X,4,3,19,6,15,0,14,6,2,3,28,48,0,36,3,3,11,19,3,14,10,20,5,9,0,0,7,7,6,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[4, 3, 19, 6, 15, 0, 14, 6, 2, 3, 28, 48, 0, 36, 3, 3, 11, 19, 3, 14, 10, 20, 5, 9, 0, 0, 7, 7, 6, 7, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
33,2021-03-24,5C0978TO8,10,23,5,37,26,33,44,32,26,20,22,27,15,18,22,20,5,35,41,18,52,18,19,24,17,12,16,23,13,44,17,22,16,37,54,73,19,52,21,59,28,42,37,11,8,14,9,28,22,14,16,10,17,19,19,19,12,16,29,37,17,27,16,5,29,16,18,29,6,29,16,40,4,4,27,30,40,29,19,29,27,180,37,30,58,44,70,49,15,43,37,27,28,23,53,12,20,12,13,11,47,8,24,28,32,13,67,24,15,15,7,6,"[10, 23, 5, 37, 26, 33, 44, 32, 26, 20, 22, 27, 15, 18, 22, 20, 5, 35, 41, 18, 52, 18, 19, 24, 17, 12, 16, 23, 13, 44, 17, 22, 16, 37, 54, 73, 19, 52, 21, 59, 28, 42, 37, 11, 8, 14, 9, 28, 22, 14, 16, 10, 17, 19, 19, 19, 12, 16, 29, 37, 17, 27, 16, 5, 29, 16, 18, 29, 6, 29, 16, 40, 4, 4, 27, 30, 40, 29, 19, 29, 27, 180, 37, 30, 58, 44, 70, 49, 15, 43, 37, 27, 28, 23, 53, 12, 20, 12, 13, 11, 47, 8, 24, 28, 32, 13, 67, 24, 15, 15, 7, 6]"
34,2021-03-24,C9RIGOBMB,2,4,1,2,2,3,3,1,3,4,3,2,6,2,1,2,3,3,1,2,10,1,2,3,2,2,2,3,4,4,3,2,3,4,4,3,4,2,3,4,2,5,2,2,2,1,5,6,5,3,4,1,1,1,4,5,3,2,2,1,1,2,1,3,1,1,1,4,3,4,2,2,3,7,4,1,5,2,1,3,3,4,2,2,7,6,3,2,1,4,6,2,2,3,2,3,2,1,2,2,1,1,1,2,2,2,2,1,1,1,1,2,"[2, 4, 1, 2, 2, 3, 3, 1, 3, 4, 3, 2, 6, 2, 1, 2, 3, 3, 1, 2, 10, 1, 2, 3, 2, 2, 2, 3, 4, 4, 3, 2, 3, 4, 4, 3, 4, 2, 3, 4, 2, 5, 2, 2, 2, 1, 5, 6, 5, 3, 4, 1, 1, 1, 4, 5, 3, 2, 2, 1, 1, 2, 1, 3, 1, 1, 1, 4, 3, 4, 2, 2, 3, 7, 4, 1, 5, 2, 1, 3, 3, 4, 2, 2, 7, 6, 3, 2, 1, 4, 6, 2, 2, 3, 2, 3, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 2]"
35,2021-03-24,2UN36PHH8,2,9,11,4,4,11,0,0,2,6,4,0,6,0,4,10,0,7,15,3,20,8,4,1,6,10,3,2,10,2,1,6,2,20,3,7,9,11,0,13,6,15,13,10,6,22,24,22,16,1,2,3,3,3,27,23,11,31,16,13,41,17,28,14,36,15,27,20,48,48,64,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[2, 9, 11, 4, 4, 11, 0, 0, 2, 6, 4, 0, 6, 0, 4, 10, 0, 7, 15, 3, 20, 8, 4, 1, 6, 10, 3, 2, 10, 2, 1, 6, 2, 20, 3, 7, 9, 11, 0, 13, 6, 15, 13, 10, 6, 22, 24, 22, 16, 1, 2, 3, 3, 3, 27, 23, 11, 31, 16, 13, 41, 17, 28, 14, 36, 15, 27, 20, 48, 48, 64, 11, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
36,2021-03-25,6I1SJ69LX,4,10,17,5,0,4,7,14,12,6,6,5,11,15,11,85,14,41,4,3,5,8,10,18,5,1,3,1,12,7,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[4, 10, 17, 5, 0, 4, 7, 14, 12, 6, 6, 5, 11, 15, 11, 85, 14, 41, 4, 3, 5, 8, 10, 18, 5, 1, 3, 1, 12, 7, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
37,2021-03-25,FO36GWXK8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
38,2021-03-25,RO36LNUYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
39,2021-03-25,XRN7RMADR,12,20,35,9,31,28,13,11,41,22,61,29,9,12,10,23,42,10,13,24,10,16,23,6,5,11,40,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[12, 20, 35, 9, 31, 28, 13, 11, 41, 22, 61, 29, 9, 12, 10, 23, 42, 10, 13, 24, 10, 16, 23, 6, 5, 11, 40, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
40,2021-03-25,P69VZJY2D,45,50,21,43,8,13,32,26,35,6,25,19,28,15,20,11,23,18,7,19,13,16,22,7,17,20,25,30,10,6,17,19,40,3,22,14,21,20,32,2,38,7,22,20,30,15,11,14,25,34,31,10,11,15,40,46,17,14,25,17,14,55,64,41,23,37,29,33,43,14,22,13,46,13,37,18,74,72,6,43,31,3,20,20,8,27,14,18,13,10,10,18,18,36,14,9,15,16,18,17,8,8,5,45,23,29,11,26,3,32,21,31,"[45, 50, 21, 43, 8, 13, 32, 26, 35, 6, 25, 19, 28, 15, 20, 11, 23, 18, 7, 19, 13, 16, 22, 7, 17, 20, 25, 30, 10, 6, 17, 19, 40, 3, 22, 14, 21, 20, 32, 2, 38, 7, 22, 20, 30, 15, 11, 14, 25, 34, 31, 10, 11, 15, 40, 46, 17, 14, 25, 17, 14, 55, 64, 41, 23, 37, 29, 33, 43, 14, 22, 13, 46, 13, 37, 18, 74, 72, 6, 43, 31, 3, 20, 20, 8, 27, 14, 18, 13, 10, 10, 18, 18, 36, 14, 9, 15, 16, 18, 17, 8, 8, 5, 45, 23, 29, 11, 26, 3, 32, 21, 31]"
41,2021-03-25,EE1MNQTUT,19,23,1,10,10,10,11,1,0,3,3,3,2,5,16,7,8,0,0,3,0,4,0,4,22,1,0,6,2,25,16,2,9,5,3,0,1,5,5,0,0,5,2,0,0,3,4,5,0,4,1,3,5,14,1,9,10,11,12,34,4,6,14,7,15,1,7,6,1,5,11,1,13,14,0,0,0,0,0,39,0,0,0,2,0,0,0,0,0,1,1,5,0,1,1,0,0,9,0,1,1,0,42,15,1,0,0,1,7,0,2,2,"[19, 23, 1, 10, 10, 10, 11, 1, 0, 3, 3, 3, 2, 5, 16, 7, 8, 0, 0, 3, 0, 4, 0, 4, 22, 1, 0, 6, 2, 25, 16, 2, 9, 5, 3, 0, 1, 5, 5, 0, 0, 5, 2, 0, 0, 3, 4, 5, 0, 4, 1, 3, 5, 14, 1, 9, 10, 11, 12, 34, 4, 6, 14, 7, 15, 1, 7, 6, 1, 5, 11, 1, 13, 14, 0, 0, 0, 0, 0, 39, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 5, 0, 1, 1, 0, 0, 9, 0, 1, 1, 0, 42, 15, 1, 0, 0, 1, 7, 0, 2, 2]"
42,2021-03-25,MPK96X2SQ,3,2,6,2,0,3,1,3,1,3,1,1,4,5,4,1,3,2,2,3,3,3,5,5,4,1,3,8,2,2,1,2,0,2,3,4,2,2,2,0,3,3,3,1,4,2,0,2,3,1,3,3,0,0,1,4,1,1,3,5,6,4,1,3,1,8,4,1,2,6,5,4,6,2,0,3,4,4,4,3,3,4,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[3, 2, 6, 2, 0, 3, 1, 3, 1, 3, 1, 1, 4, 5, 4, 1, 3, 2, 2, 3, 3, 3, 5, 5, 4, 1, 3, 8, 2, 2, 1, 2, 0, 2, 3, 4, 2, 2, 2, 0, 3, 3, 3, 1, 4, 2, 0, 2, 3, 1, 3, 3, 0, 0, 1, 4, 1, 1, 3, 5, 6, 4, 1, 3, 1, 8, 4, 1, 2, 6, 5, 4, 6, 2, 0, 3, 4, 4, 4, 3, 3, 4, 7, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
